time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-05-26 05:00:00+02:00,21.32,2.13,2.57,0.0,0,16.093,Pireas
2021-05-26 06:00:00+02:00,21.14,2.15,2.78,0.0,0,16.093,Pireas
2021-05-26 07:00:00+02:00,21.68,1.98,2.72,0.0,0,16.093,Pireas
2021-05-26 08:00:00+02:00,23.42,1.67,2.57,0.01,1,16.093,Pireas
2021-05-26 09:00:00+02:00,25.46,1.36,2.55,0.06,2,16.093,Pireas
2021-05-26 10:00:00+02:00,26.98,1.06,1.87,0.27,4,16.093,Pireas
2021-05-26 11:00:00+02:00,28.41,1.0,1.8,0.3,6,16.093,Pireas
2021-05-26 12:00:00+02:00,29.42,1.29,2.28,0.28,7,16.093,Pireas
2021-05-26 13:00:00+02:00,30.09,2.16,2.95,0.23,8,16.093,Pireas
2021-05-26 14:00:00+02:00,30.53,2.85,3.26,0.15,8,16.093,Pireas
2021-05-26 15:00:00+02:00,30.74,3.48,3.85,0.48,6,16.093,Pireas
2021-05-26 16:00:00+02:00,30.47,3.86,4.25,0.63,4,16.093,Pireas
2021-05-26 17:00:00+02:00,29.38,3.77,4.16,0.8,3,16.093,Pireas
2021-05-26 18:00:00+02:00,28.13,3.12,3.54,0.82,1,16.093,Pireas
2021-05-26 19:00:00+02:00,27.3,2.49,2.88,0.67,1,16.093,Pireas
2021-05-26 20:00:00+02:00,26.25,1.95,2.46,0.48,0,16.093,Pireas
2021-05-26 21:00:00+02:00,25.15,1.33,1.7,0.36,0,16.093,Pireas
2021-05-26 22:00:00+02:00,24.13,0.96,1.22,0.15,0,16.093,Pireas
2021-05-26 23:00:00+02:00,23.17,0.79,1.13,0.12,0,16.093,Pireas
2021-05-27 00:00:00+02:00,22.38,0.74,1.17,0.08,0,16.093,Pireas
2021-05-27 01:00:00+02:00,21.83,0.96,1.28,0.07,0,16.093,Pireas
2021-05-27 02:00:00+02:00,21.44,1.45,1.75,0.06,0,16.093,Pireas
2021-05-27 03:00:00+02:00,21.15,1.63,1.76,0.06,0,16.093,Pireas
2021-05-27 04:00:00+02:00,20.66,1.53,2.1,0.01,0,16.093,Pireas
2021-05-27 05:00:00+02:00,20.17,1.94,2.45,0.01,0,16.093,Pireas
2021-05-27 06:00:00+02:00,19.88,2.32,2.79,0.01,0,16.093,Pireas
2021-05-27 07:00:00+02:00,20.46,2.26,2.62,0.01,0,16.093,Pireas
2021-05-27 08:00:00+02:00,22.2,2.17,2.5,0.02,1,16.093,Pireas
2021-05-27 09:00:00+02:00,23.87,2.06,2.33,0.04,2,16.093,Pireas
2021-05-27 10:00:00+02:00,25.27,2.15,2.39,0.03,4,16.093,Pireas
2021-05-27 11:00:00+02:00,26.62,2.27,2.58,0.01,6,16.093,Pireas
2021-05-27 12:00:00+02:00,27.84,2.24,2.7,0.0,8,16.093,Pireas
2021-05-27 13:00:00+02:00,28.85,2.2,2.88,0.0,9,16.093,Pireas
2021-05-27 14:00:00+02:00,29.6,2.56,3.57,0.03,9,16.093,Pireas
2021-05-27 15:00:00+02:00,29.07,2.68,3.94,0.16,7,16.093,Pireas
2021-05-27 16:00:00+02:00,28.94,2.97,4.19,0.21,5,16.093,Pireas
2021-05-27 17:00:00+02:00,28.33,3.37,4.51,0.59,3,16.093,Pireas
2021-05-27 18:00:00+02:00,27.37,3.72,4.38,0.37,2,16.093,Pireas
2021-05-27 19:00:00+02:00,26.24,3.22,3.81,0.22,1,16.093,Pireas
2021-05-27 20:00:00+02:00,24.93,2.43,2.92,0.69,0,16.093,Pireas
2021-05-27 21:00:00+02:00,23.9,1.69,1.84,0.63,0,16.093,Pireas
2021-05-27 22:00:00+02:00,23.17,1.42,1.64,0.83,0,16.093,Pireas
2021-05-27 23:00:00+02:00,22.34,1.17,1.41,0.31,0,16.093,Pireas
2021-05-28 00:00:00+02:00,21.55,1.16,1.38,0.21,0,16.093,Pireas
2021-05-28 01:00:00+02:00,21.08,1.32,1.42,0.18,0,16.093,Pireas
2021-05-28 02:00:00+02:00,20.69,1.41,1.52,0.19,0,16.093,Pireas
2021-05-28 03:00:00+02:00,20.47,2.12,2.35,0.23,0,16.093,Pireas
2021-05-28 04:00:00+02:00,20.13,2.58,2.79,0.14,0,16.093,Pireas
2021-05-28 05:00:00+02:00,19.63,2.6,3.0,0.09,0,16.093,Pireas
2021-05-28 06:00:00+02:00,19.28,2.5,3.06,0.06,0,16.093,Pireas
2021-05-28 07:00:00+02:00,20.03,2.16,2.69,0.04,0,16.093,Pireas
2021-05-28 08:00:00+02:00,21.75,1.72,2.17,0.03,1,16.093,Pireas
2021-05-28 09:00:00+02:00,23.49,1.44,1.68,0.04,2,16.093,Pireas
2021-05-28 10:00:00+02:00,25.01,1.71,1.94,0.07,4,16.093,Pireas
2021-05-28 11:00:00+02:00,26.39,1.98,2.53,0.11,6,16.093,Pireas
2021-05-28 12:00:00+02:00,27.39,2.53,3.96,0.15,8,16.093,Pireas
2021-05-28 13:00:00+02:00,28.12,3.13,5.04,0.15,8,16.093,Pireas
2021-05-28 14:00:00+02:00,28.71,4.39,6.95,0.15,8,16.093,Pireas
2021-05-28 15:00:00+02:00,27.55,4.86,6.53,0.01,8,16.093,Pireas
2021-05-28 16:00:00+02:00,27.8,4.51,5.92,0.0,6,16.093,Pireas
2021-05-28 17:00:00+02:00,27.49,4.47,5.14,0.01,4,16.093,Pireas
2021-05-28 18:00:00+02:00,26.61,4.26,4.69,0.11,2,16.093,Pireas
2021-05-28 19:00:00+02:00,25.57,3.63,4.04,0.27,1,16.093,Pireas
2021-05-28 20:00:00+02:00,24.54,2.71,3.36,0.26,0,16.093,Pireas
2021-05-28 21:00:00+02:00,23.67,2.08,2.8,0.33,0,16.093,Pireas
2021-05-28 22:00:00+02:00,23.06,1.51,1.83,0.38,0,16.093,Pireas
2021-05-28 23:00:00+02:00,22.57,1.51,1.77,0.45,0,16.093,Pireas
2021-05-29 00:00:00+02:00,21.89,1.89,2.25,0.49,0,16.093,Pireas
2021-05-29 01:00:00+02:00,21.44,2.03,2.64,0.5,0,16.093,Pireas
2021-05-29 02:00:00+02:00,21.07,2.11,2.77,0.52,0,16.093,Pireas
2021-05-29 03:00:00+02:00,21.03,2.47,3.15,0.42,0,16.093,Pireas
2021-05-29 04:00:00+02:00,20.49,2.39,3.25,0.36,0,16.093,Pireas
2021-05-29 05:00:00+02:00,19.98,2.48,3.19,0.4,0,16.093,Pireas
2021-05-29 06:00:00+02:00,19.8,2.52,3.22,0.41,0,16.093,Pireas
2021-05-29 07:00:00+02:00,20.21,2.54,3.65,0.38,0,16.093,Pireas
2021-05-29 08:00:00+02:00,21.48,2.43,3.8,0.32,1,16.093,Pireas
2021-05-29 09:00:00+02:00,22.71,2.11,3.78,0.24,2,16.093,Pireas
2021-05-29 10:00:00+02:00,24.0,1.61,3.09,0.21,4,16.093,Pireas
2021-05-29 11:00:00+02:00,25.18,1.71,3.04,0.32,5,16.093,Pireas
2021-05-29 12:00:00+02:00,26.06,2.09,3.71,0.31,7,16.093,Pireas
2021-05-29 13:00:00+02:00,26.63,2.92,3.9,0.24,8,16.093,Pireas
2021-05-29 14:00:00+02:00,26.83,3.93,4.21,0.22,8,16.093,Pireas
2021-05-29 15:00:00+02:00,26.47,4.67,4.67,0.18,7,16.093,Pireas
2021-05-29 16:00:00+02:00,25.72,4.51,4.71,0.22,5,16.093,Pireas
2021-05-29 17:00:00+02:00,25.4,4.62,4.81,0.28,3,16.093,Pireas
2021-05-29 18:00:00+02:00,24.9,4.47,4.94,0.34,2,16.093,Pireas
2021-05-29 19:00:00+02:00,24.17,4.03,4.7,0.28,1,16.093,Pireas
2021-05-29 20:00:00+02:00,23.39,3.37,4.18,0.22,0,16.093,Pireas
2021-05-29 21:00:00+02:00,22.66,2.79,3.71,0.27,0,16.093,Pireas
2021-05-29 22:00:00+02:00,22.11,2.2,3.14,0.2,0,16.093,Pireas
2021-05-29 23:00:00+02:00,21.53,1.67,2.51,0.21,0,16.093,Pireas
2021-05-30 00:00:00+02:00,20.93,1.28,1.93,0.21,0,16.093,Pireas
2021-05-30 01:00:00+02:00,20.47,1.16,1.69,0.23,0,16.093,Pireas
2021-05-30 02:00:00+02:00,20.05,1.18,1.54,0.23,0,16.093,Pireas
2021-05-30 03:00:00+02:00,19.74,1.02,1.16,0.1,0,16.093,Pireas
2021-05-30 04:00:00+02:00,19.39,1.37,1.4,0.35,0,16.093,Pireas
2021-05-30 05:00:00+02:00,19.13,1.51,1.58,0.57,0,16.093,Pireas
2021-05-30 06:00:00+02:00,19.17,1.66,1.84,0.64,0,16.093,Pireas
2021-05-30 07:00:00+02:00,19.76,1.54,1.89,0.79,0,16.093,Pireas
2021-05-30 08:00:00+02:00,20.91,1.23,1.88,0.77,1,16.093,Pireas
2021-05-30 09:00:00+02:00,21.88,2.01,3.97,0.83,2,16.093,Pireas
2021-05-30 10:00:00+02:00,22.53,2.39,4.6,0.86,3,16.093,Pireas
2021-05-30 11:00:00+02:00,23.21,2.52,4.81,0.72,4,16.093,Pireas
2021-05-30 12:00:00+02:00,23.85,3.29,5.95,0.75,5,16.093,Pireas
2021-05-30 13:00:00+02:00,24.3,3.55,5.74,0.75,5,16.093,Pireas
2021-05-30 14:00:00+02:00,24.57,3.27,5.02,0.74,5,16.093,Pireas
2021-05-30 15:00:00+02:00,25.71,2.84,3.44,0.81,5,16.093,Pireas
2021-05-30 16:00:00+02:00,25.82,3.15,3.54,0.65,4,16.093,Pireas
2021-05-30 17:00:00+02:00,24.29,2.95,3.93,0.68,3,16.093,Pireas
2021-05-30 18:00:00+02:00,23.8,2.82,3.78,0.7,2,16.093,Pireas
2021-05-30 19:00:00+02:00,23.27,2.52,3.29,0.76,1,16.093,Pireas
2021-05-30 20:00:00+02:00,22.76,2.07,2.92,0.81,0,16.093,Pireas
2021-05-30 21:00:00+02:00,22.08,2.07,3.15,0.87,0,16.093,Pireas
2021-05-30 22:00:00+02:00,21.61,1.97,3.14,0.87,0,16.093,Pireas
2021-05-30 23:00:00+02:00,20.97,1.78,3.03,0.85,0,16.093,Pireas
2021-05-31 00:00:00+02:00,20.34,1.59,2.74,0.76,0,16.093,Pireas
2021-05-31 01:00:00+02:00,19.96,1.48,2.37,0.85,0,16.093,Pireas
2021-05-31 02:00:00+02:00,19.55,1.42,2.13,0.56,0,16.093,Pireas
2021-05-31 03:00:00+02:00,19.47,1.2,1.51,0.5,0,16.093,Pireas
2021-05-31 04:00:00+02:00,18.89,1.55,1.98,0.42,0,16.093,Pireas
2021-05-31 05:00:00+02:00,18.26,1.74,2.42,0.43,0,16.093,Pireas
2021-05-31 06:00:00+02:00,18.0,1.95,2.6,0.45,0,16.093,Pireas
2021-05-31 07:00:00+02:00,18.63,2.01,2.66,0.47,0,16.093,Pireas
2021-05-31 08:00:00+02:00,20.05,1.98,2.88,0.38,1,16.093,Pireas
2021-05-31 09:00:00+02:00,21.63,1.84,3.01,0.33,2,16.093,Pireas
2021-05-31 10:00:00+02:00,22.94,2.07,3.99,0.23,4,16.093,Pireas
2021-05-31 11:00:00+02:00,24.2,1.93,3.91,0.33,5,16.093,Pireas
2021-05-31 12:00:00+02:00,25.0,2.05,4.47,0.32,7,16.093,Pireas
2021-05-31 13:00:00+02:00,25.94,2.54,5.1,0.32,7,16.093,Pireas
2021-05-31 14:00:00+02:00,26.61,3.08,5.56,0.45,7,16.093,Pireas
2021-05-31 15:00:00+02:00,27.14,3.7,5.78,0.29,7,16.093,Pireas
2021-05-31 16:00:00+02:00,26.73,4.74,6.05,0.58,4,16.093,Pireas
2021-05-31 17:00:00+02:00,25.36,4.2,6.07,0.47,3,16.093,Pireas
2021-05-31 18:00:00+02:00,24.71,3.72,4.71,0.41,2,16.093,Pireas
2021-05-31 19:00:00+02:00,23.96,3.22,4.13,0.39,1,16.093,Pireas
2021-05-31 20:00:00+02:00,23.15,2.63,3.49,0.47,0,16.093,Pireas
2021-05-31 21:00:00+02:00,22.33,2.37,3.75,0.54,0,16.093,Pireas
2021-05-31 22:00:00+02:00,21.69,2.44,3.01,0.78,0,16.093,Pireas
2021-05-31 23:00:00+02:00,21.03,2.91,3.2,0.79,0,16.093,Pireas
2021-06-01 00:00:00+02:00,20.5,4.05,5.04,0.86,0,16.093,Pireas
2021-06-01 01:00:00+02:00,19.76,4.39,5.16,0.91,0,16.093,Pireas
2021-06-01 02:00:00+02:00,19.12,4.37,4.87,0.59,0,16.093,Pireas
2021-06-01 03:00:00+02:00,18.98,2.99,3.05,0.46,0,16.093,Pireas
2021-06-01 04:00:00+02:00,18.68,2.66,3.08,0.22,0,16.093,Pireas
2021-06-01 05:00:00+02:00,18.13,2.62,3.16,0.35,0,16.093,Pireas
2021-06-01 06:00:00+02:00,17.85,2.71,3.41,0.35,0,16.093,Pireas
2021-06-01 07:00:00+02:00,18.26,2.81,3.45,0.27,0,16.093,Pireas
2021-06-01 08:00:00+02:00,19.33,2.95,3.75,0.22,1,16.093,Pireas
2021-06-01 09:00:00+02:00,20.46,3.01,3.67,0.2,2,16.093,Pireas
2021-06-01 10:00:00+02:00,21.74,2.68,3.45,0.13,4,16.093,Pireas
2021-06-01 11:00:00+02:00,22.96,2.29,3.2,0.27,5,16.093,Pireas
2021-06-01 12:00:00+02:00,23.94,2.33,3.56,0.41,6,16.093,Pireas
2021-06-01 13:00:00+02:00,24.96,2.84,4.02,0.42,6,16.093,Pireas
2021-06-01 14:00:00+02:00,25.3,3.5,4.32,0.38,6,16.093,Pireas
2021-06-01 15:00:00+02:00,25.05,4.07,4.3,0.18,7,16.093,Pireas
2021-06-01 16:00:00+02:00,25.06,4.7,5.01,0.18,5,16.093,Pireas
2021-06-01 17:00:00+02:00,24.32,5.13,5.18,0.09,3,16.093,Pireas
2021-06-01 18:00:00+02:00,23.75,5.13,5.13,0.11,2,16.093,Pireas
2021-06-01 19:00:00+02:00,22.82,4.41,4.49,0.13,1,16.093,Pireas
2021-06-01 20:00:00+02:00,21.98,3.24,3.87,0.45,0,16.093,Pireas
2021-06-01 21:00:00+02:00,21.26,2.55,3.79,0.44,0,16.093,Pireas
2021-06-01 22:00:00+02:00,20.55,2.27,2.75,0.33,0,16.093,Pireas
2021-06-01 23:00:00+02:00,19.66,3.34,4.09,0.35,0,16.093,Pireas
2021-06-02 00:00:00+02:00,18.75,3.6,4.01,0.22,0,16.093,Pireas
2021-06-02 01:00:00+02:00,18.23,2.67,2.67,0.18,0,16.093,Pireas
2021-06-02 02:00:00+02:00,17.69,2.24,2.42,0.19,0,16.093,Pireas
2021-06-02 03:00:00+02:00,17.21,1.59,1.62,0.14,0,16.093,Pireas
2021-06-02 04:00:00+02:00,16.69,1.8,2.01,0.02,0,16.093,Pireas
2021-06-02 05:00:00+02:00,16.56,2.57,2.64,0.02,0,16.093,Pireas
2021-06-02 06:00:00+02:00,16.53,2.53,2.6,0.02,0,16.093,Pireas
2021-06-02 07:00:00+02:00,17.13,2.37,2.48,0.07,0,16.093,Pireas
2021-06-02 08:00:00+02:00,18.65,2.32,2.49,0.15,1,16.093,Pireas
2021-06-02 09:00:00+02:00,19.92,2.29,2.38,0.15,2,16.093,Pireas
2021-06-02 10:00:00+02:00,21.28,2.02,2.46,0.54,3,16.093,Pireas
2021-06-02 11:00:00+02:00,22.57,1.77,2.4,0.75,4,16.093,Pireas
2021-06-02 12:00:00+02:00,23.41,1.79,2.82,0.78,5,16.093,Pireas
2021-06-02 13:00:00+02:00,24.57,2.03,3.13,0.76,5,16.093,Pireas
2021-06-02 14:00:00+02:00,25.35,2.42,3.59,0.77,5,16.093,Pireas
2021-06-02 15:00:00+02:00,25.84,2.87,3.66,0.82,4,16.093,Pireas
2021-06-02 16:00:00+02:00,25.35,3.84,4.06,0.75,4,16.093,Pireas
2021-06-02 17:00:00+02:00,24.69,4.37,4.37,0.84,3,16.093,Pireas
2021-06-02 18:00:00+02:00,23.47,4.61,4.61,0.75,1,16.093,Pireas
2021-06-02 19:00:00+02:00,22.61,4.27,4.29,0.74,1,16.093,Pireas
2021-06-02 20:00:00+02:00,21.73,3.72,3.79,0.79,0,16.093,Pireas
2021-06-02 21:00:00+02:00,20.88,3.09,3.67,0.3,0,16.093,Pireas
2021-06-02 22:00:00+02:00,20.32,2.34,2.96,0.08,0,16.093,Pireas
2021-06-02 23:00:00+02:00,19.72,1.69,2.34,0.09,0,16.093,Pireas
2021-06-03 00:00:00+02:00,19.14,1.3,1.96,0.13,0,16.093,Pireas
2021-06-03 01:00:00+02:00,18.72,1.12,1.68,0.61,0,16.093,Pireas
2021-06-03 02:00:00+02:00,18.25,1.11,1.48,0.64,0,16.093,Pireas
2021-06-03 03:00:00+02:00,17.73,1.22,1.57,0.63,0,16.093,Pireas
2021-06-03 04:00:00+02:00,17.2,1.31,1.42,0.83,0,16.093,Pireas
2021-06-03 05:00:00+02:00,16.86,1.6,1.74,0.89,0,16.093,Pireas
2021-06-03 06:00:00+02:00,16.87,1.78,2.05,0.75,0,16.093,Pireas
2021-06-03 07:00:00+02:00,17.69,1.78,2.14,0.45,0,16.093,Pireas
2021-06-03 08:00:00+02:00,19.54,1.58,2.11,0.38,1,16.093,Pireas
2021-06-03 09:00:00+02:00,21.27,1.04,1.35,0.27,2,16.093,Pireas
2021-06-03 10:00:00+02:00,22.83,1.09,1.35,0.01,4,16.093,Pireas
2021-06-03 11:00:00+02:00,24.29,1.49,1.91,0.11,6,16.093,Pireas
2021-06-03 12:00:00+02:00,25.35,1.89,2.44,0.27,7,16.093,Pireas
2021-06-03 13:00:00+02:00,26.14,2.59,3.06,0.34,7,16.093,Pireas
2021-06-03 14:00:00+02:00,26.52,3.34,3.34,0.3,7,16.093,Pireas
2021-06-03 15:00:00+02:00,26.0,3.93,3.93,0.28,6,16.093,Pireas
2021-06-03 16:00:00+02:00,25.95,3.77,3.77,0.34,5,16.093,Pireas
2021-06-03 17:00:00+02:00,26.04,3.95,4.04,0.22,3,16.093,Pireas
2021-06-03 18:00:00+02:00,25.17,4.06,4.3,0.11,2,16.093,Pireas
2021-06-03 19:00:00+02:00,24.4,3.72,4.03,0.1,1,16.093,Pireas
2021-06-03 20:00:00+02:00,23.38,3.15,3.67,0.15,0,16.093,Pireas
2021-06-03 21:00:00+02:00,22.43,2.63,3.43,0.11,0,16.093,Pireas
2021-06-03 22:00:00+02:00,21.78,2.03,2.69,0.47,0,16.093,Pireas
2021-06-03 23:00:00+02:00,21.13,1.46,1.89,0.43,0,16.093,Pireas
2021-06-04 00:00:00+02:00,20.52,1.16,1.45,0.55,0,16.093,Pireas
2021-06-04 01:00:00+02:00,20.02,1.11,1.3,0.39,0,16.093,Pireas
2021-06-04 02:00:00+02:00,19.74,1.43,1.64,0.37,0,16.093,Pireas
2021-06-04 03:00:00+02:00,19.2,1.76,1.82,0.25,0,16.093,Pireas
2021-06-04 04:00:00+02:00,18.49,2.25,2.48,0.11,0,16.093,Pireas
2021-06-04 05:00:00+02:00,18.0,2.61,3.2,0.08,0,16.093,Pireas
2021-06-04 06:00:00+02:00,17.97,2.98,3.86,0.08,0,16.093,Pireas
2021-06-04 07:00:00+02:00,18.52,2.96,4.22,0.03,0,16.093,Pireas
2021-06-04 08:00:00+02:00,20.35,2.88,4.24,0.05,1,16.093,Pireas
2021-06-04 09:00:00+02:00,22.16,2.89,4.29,0.16,2,16.093,Pireas
2021-06-04 10:00:00+02:00,23.57,2.71,4.45,0.14,4,16.093,Pireas
2021-06-04 11:00:00+02:00,24.81,2.53,4.83,0.3,5,16.093,Pireas
2021-06-04 12:00:00+02:00,25.6,2.32,4.72,0.33,6,16.093,Pireas
2021-06-04 13:00:00+02:00,26.35,2.19,4.64,0.28,7,16.093,Pireas
2021-06-04 14:00:00+02:00,27.24,2.03,4.15,0.3,7,16.093,Pireas
2021-06-04 15:00:00+02:00,27.81,2.08,4.33,0.33,6,16.093,Pireas
2021-06-04 16:00:00+02:00,28.12,2.57,4.49,0.43,5,16.093,Pireas
2021-06-04 17:00:00+02:00,27.73,2.9,5.21,0.4,3,16.093,Pireas
2021-06-04 18:00:00+02:00,26.97,2.98,5.53,0.32,2,16.093,Pireas
2021-06-04 19:00:00+02:00,25.65,3.02,5.42,0.19,1,16.093,Pireas
2021-06-04 20:00:00+02:00,24.24,2.7,4.43,0.06,0,16.093,Pireas
2021-06-04 21:00:00+02:00,22.93,2.12,3.14,0.08,0,16.093,Pireas
2021-06-04 22:00:00+02:00,22.06,1.86,3.09,0.09,0,16.093,Pireas
2021-06-04 23:00:00+02:00,21.33,1.54,2.6,0.34,0,16.093,Pireas
2021-06-05 00:00:00+02:00,20.62,1.39,2.36,0.32,0,16.093,Pireas
2021-06-05 01:00:00+02:00,20.0,1.54,2.39,0.3,0,16.093,Pireas
2021-06-05 02:00:00+02:00,19.23,1.85,2.54,0.22,0,16.093,Pireas
2021-06-05 03:00:00+02:00,19.18,1.7,1.8,0.21,0,16.093,Pireas
2021-06-05 04:00:00+02:00,18.77,2.17,2.25,0.12,0,16.093,Pireas
2021-06-05 05:00:00+02:00,18.3,2.55,2.98,0.15,0,16.093,Pireas
2021-06-05 06:00:00+02:00,18.1,2.7,3.55,0.14,0,16.093,Pireas
2021-06-05 07:00:00+02:00,18.83,2.54,3.64,0.04,0,16.093,Pireas
2021-06-05 08:00:00+02:00,20.74,2.31,3.82,0.04,1,16.093,Pireas
2021-06-05 09:00:00+02:00,22.28,2.07,3.92,0.01,2,16.093,Pireas
2021-06-05 10:00:00+02:00,23.67,1.83,4.04,0.01,4,16.093,Pireas
2021-06-05 11:00:00+02:00,24.91,1.73,4.52,0.01,6,16.093,Pireas
2021-06-05 12:00:00+02:00,25.82,1.83,4.98,0.33,7,16.093,Pireas
2021-06-05 13:00:00+02:00,26.69,2.08,4.89,0.34,7,16.093,Pireas
2021-06-05 14:00:00+02:00,27.42,2.5,4.83,0.35,7,16.093,Pireas
2021-06-05 15:00:00+02:00,26.89,2.71,4.53,0.36,6,16.093,Pireas
2021-06-05 16:00:00+02:00,26.9,3.93,4.85,0.38,5,16.093,Pireas
2021-06-05 17:00:00+02:00,26.41,3.92,5.24,0.5,3,16.093,Pireas
2021-06-05 18:00:00+02:00,25.59,3.89,5.32,0.52,2,16.093,Pireas
2021-06-05 19:00:00+02:00,24.63,3.52,4.61,0.44,1,16.093,Pireas
2021-06-05 20:00:00+02:00,23.52,2.99,3.86,0.6,0,16.093,Pireas
2021-06-05 21:00:00+02:00,22.68,2.51,3.49,0.36,0,16.093,Pireas
2021-06-05 22:00:00+02:00,22.09,2.04,2.99,0.19,0,16.093,Pireas
2021-06-05 23:00:00+02:00,21.56,1.57,2.28,0.31,0,16.093,Pireas
2021-06-06 00:00:00+02:00,20.95,1.2,1.83,0.26,0,16.093,Pireas
2021-06-06 01:00:00+02:00,20.21,1.03,1.47,0.21,0,16.093,Pireas
2021-06-06 02:00:00+02:00,19.76,1.17,1.5,0.28,0,16.093,Pireas
2021-06-06 03:00:00+02:00,19.38,1.13,1.36,0.21,0,16.093,Pireas
2021-06-06 04:00:00+02:00,18.82,1.46,1.47,0.08,0,16.093,Pireas
2021-06-06 05:00:00+02:00,18.41,1.6,1.64,0.12,0,16.093,Pireas
2021-06-06 06:00:00+02:00,18.31,1.72,1.88,0.14,0,16.093,Pireas
2021-06-06 07:00:00+02:00,19.26,1.52,1.82,0.15,0,16.093,Pireas
2021-06-06 08:00:00+02:00,21.26,1.02,1.46,0.16,1,16.093,Pireas
2021-06-06 09:00:00+02:00,23.34,0.78,1.0,0.13,2,16.093,Pireas
2021-06-06 10:00:00+02:00,24.79,1.05,1.12,0.14,4,16.093,Pireas
2021-06-06 11:00:00+02:00,26.16,1.78,1.79,0.15,6,16.093,Pireas
2021-06-06 12:00:00+02:00,27.03,2.54,2.54,0.15,8,16.093,Pireas
2021-06-06 13:00:00+02:00,27.74,3.32,3.32,0.15,9,16.093,Pireas
2021-06-06 14:00:00+02:00,28.17,4.09,4.09,0.14,9,16.093,Pireas
2021-06-06 15:00:00+02:00,27.57,4.51,4.59,0.14,8,16.093,Pireas
2021-06-06 16:00:00+02:00,27.43,4.56,4.75,0.19,6,16.093,Pireas
2021-06-06 17:00:00+02:00,27.56,4.38,4.79,0.63,3,16.093,Pireas
2021-06-06 18:00:00+02:00,26.48,4.0,4.84,0.55,2,16.093,Pireas
2021-06-06 19:00:00+02:00,25.95,3.52,4.63,0.59,1,16.093,Pireas
2021-06-06 20:00:00+02:00,25.05,2.89,4.13,0.34,0,16.093,Pireas
2021-06-06 21:00:00+02:00,24.01,2.23,3.19,0.41,0,16.093,Pireas
2021-06-06 22:00:00+02:00,23.33,1.67,2.43,0.5,0,16.093,Pireas
2021-06-06 23:00:00+02:00,22.63,1.36,2.06,0.5,0,16.093,Pireas
2021-06-07 00:00:00+02:00,22.01,1.26,1.95,0.43,0,16.093,Pireas
2021-06-07 01:00:00+02:00,21.57,1.21,1.75,0.37,0,16.093,Pireas
2021-06-07 02:00:00+02:00,21.35,1.39,2.0,0.36,0,16.093,Pireas
2021-06-07 03:00:00+02:00,21.15,1.57,2.27,0.32,0,16.093,Pireas
2021-06-07 04:00:00+02:00,20.74,1.73,2.51,0.45,0,16.093,Pireas
2021-06-07 05:00:00+02:00,20.4,1.95,2.55,0.23,0,16.093,Pireas
2021-06-07 06:00:00+02:00,20.34,2.25,2.85,0.17,0,16.093,Pireas
2021-06-07 07:00:00+02:00,21.16,2.31,2.91,0.2,0,16.093,Pireas
2021-06-07 08:00:00+02:00,23.09,2.0,2.47,0.14,1,16.093,Pireas
2021-06-07 09:00:00+02:00,25.28,1.7,2.18,0.23,2,16.093,Pireas
2021-06-07 10:00:00+02:00,26.89,1.53,2.04,0.15,4,16.093,Pireas
2021-06-07 11:00:00+02:00,28.31,1.7,2.09,0.12,6,16.093,Pireas
2021-06-07 12:00:00+02:00,29.32,2.25,2.65,0.1,8,16.093,Pireas
2021-06-07 13:00:00+02:00,29.94,3.14,3.41,0.09,9,16.093,Pireas
2021-06-07 14:00:00+02:00,30.37,3.82,3.99,0.18,9,16.093,Pireas
2021-06-07 15:00:00+02:00,29.46,4.49,4.92,0.4,7,16.093,Pireas
2021-06-07 16:00:00+02:00,28.84,4.36,5.49,0.58,5,16.093,Pireas
2021-06-07 17:00:00+02:00,28.11,4.14,4.94,0.7,3,16.093,Pireas
2021-06-07 18:00:00+02:00,27.83,3.86,4.81,0.68,2,16.093,Pireas
2021-06-07 19:00:00+02:00,27.14,3.41,4.62,0.31,1,16.093,Pireas
2021-06-07 20:00:00+02:00,26.2,2.47,3.82,0.2,0,16.093,Pireas
2021-06-07 21:00:00+02:00,25.41,1.64,2.53,0.28,0,16.093,Pireas
2021-06-07 22:00:00+02:00,24.7,1.23,1.83,0.2,0,16.093,Pireas
2021-06-07 23:00:00+02:00,24.0,1.19,1.5,0.29,0,16.093,Pireas
2021-06-08 00:00:00+02:00,23.2,1.23,1.41,0.31,0,16.093,Pireas
2021-06-08 01:00:00+02:00,22.68,1.31,1.47,0.33,0,16.093,Pireas
2021-06-08 02:00:00+02:00,22.08,1.46,1.67,0.37,0,16.093,Pireas
2021-06-08 03:00:00+02:00,21.3,1.55,1.7,0.3,0,16.093,Pireas
2021-06-08 04:00:00+02:00,20.57,1.63,1.83,0.21,0,16.093,Pireas
2021-06-08 05:00:00+02:00,20.39,1.6,1.94,0.34,0,16.093,Pireas
2021-06-08 06:00:00+02:00,20.47,1.74,2.03,0.35,0,16.093,Pireas
2021-06-08 07:00:00+02:00,20.98,1.67,2.04,0.34,0,16.093,Pireas
2021-06-08 08:00:00+02:00,22.59,1.35,1.77,0.24,1,16.093,Pireas
2021-06-08 09:00:00+02:00,24.48,1.15,1.48,0.21,2,16.093,Pireas
